order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english
989d4dc670329cd432f4345b25194cb9,1,937c825572d26b9e5a723527c6d625c6,391fc6631aebcf3004804e51b40bcf1e,2018-03-15 15:15:52,45.95,12.79,714b6710fb0b00feac54edf86be85893,delivered,2018-03-06 14:58:36,2018-03-06 15:40:23,2018-03-07 20:05:33,2018-03-19 21:22:05,2018-03-27 00:00:00,43dce1c46f91f3cd233905d0a8b19153,2029,sao paulo,SP,cama_mesa_banho,39.0,169.0,2.0,300.0,25.0,8.0,19.0,bed_bath_table
84b00ddee11d116c7f9194d7bcc43611,1,288dbc06591742c5d7fe90fbfb08943e,9add47bf45ce8e8c7db6b9cf670b1e09,2018-03-28 22:15:25,132.8,41.78,cf02015fe41754704ea76138d646a4a2,delivered,2018-03-24 22:01:59,2018-03-24 22:15:25,2018-03-27 22:22:26,2018-04-07 11:12:51,2018-04-23 00:00:00,204cd7eb9847685d8ca9a2507659bd7b,64078,teresina,PI,moveis_decoracao,55.0,1130.0,1.0,3450.0,43.0,18.0,22.0,furniture_decor
ff60bb891018547f7e6b79f9286ff166,1,8340594577e768fdc5ceb3c3973a064b,b499c00f28f4b7069ff6550af8c1348a,2017-09-27 19:55:18,59.99,11.92,8a0d5329673a20d2e7684c5e4e5137bc,delivered,2017-09-21 19:44:18,2017-09-21 19:55:18,2017-09-22 19:16:01,2017-09-26 20:27:53,2017-10-13 00:00:00,3c5b5615aaf2709f2cfe94e84cfc655e,5726,sao paulo,SP,moveis_decoracao,48.0,219.0,3.0,450.0,16.0,5.0,20.0,furniture_decor
2c0b15f658bd85594b7943de2c9719fa,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2017-09-18 14:35:38,149.99,72.18,31ce4afefe39aa36a75051e21e8ca600,delivered,2017-09-12 14:23:59,2017-09-12 14:35:38,2017-09-13 17:12:06,2017-10-11 14:02:55,2017-10-19 00:00:00,ddd9c384b4b7a2f80366ddacd8a7bfd4,68638,rondon do para,PA,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,computers_accessories
b42efa12fc4809e0815df3eb3d636744,1,2ba4dc95f18bb2bedbef662cb24de95e,a2b5b6105ea5942300631d2e76f4ffe0,2018-08-10 12:30:13,329.9,90.98,5660d9ac90fd8d5253a78eaeb3492a42,delivered,2018-08-08 12:18:29,2018-08-08 12:30:13,2018-08-09 14:06:00,2018-08-14 20:12:47,2018-08-21 00:00:00,bd8b95f73500416b13101441d6033d9a,35530,claudio,MG,brinquedos,30.0,698.0,3.0,10300.0,39.0,49.0,42.0,toys
ff8bf9c080a3d7c12864f7eba1fdd0c2,1,420575f8e2c456d57fd9ea8fe99090f9,44073f8b7e41514de3b7815dd0237f4f,2017-09-19 16:05:13,125.0,16.31,345a7e8d401d55e35830d078e5710a63,delivered,2017-09-12 21:53:09,2017-09-13 16:05:13,2017-09-14 21:11:22,2017-09-19 23:44:58,2017-09-29 00:00:00,5455f820f6b992517247ef22e440b205,2470,sao paulo,SP,cool_stuff,58.0,404.0,1.0,2367.0,52.0,23.0,28.0,cool_stuff
0a492dfba0efff86d173382ee6c65a1a,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-02-27 07:27:38,69.9,20.98,73c9d97f890b683d4d6b69781918dd9c,delivered,2018-02-17 19:09:21,2018-02-20 07:27:38,2018-02-21 15:47:01,2018-03-05 18:46:41,2018-03-19 00:00:00,0d7ec9878ebe4e77c961f11487598826,84550,reboucas,PR,moveis_decoracao,44.0,903.0,6.0,2600.0,50.0,10.0,30.0,furniture_decor
90beece9d18a64f4d24e2959e971f769,1,79e98bde1cf4a5e68c97cfd1872de142,1ca7077d890b907f89be8c954a02686a,2018-04-03 20:10:14,45.99,7.39,a271f6a10b6ebc42ab2188c78701f003,delivered,2018-03-28 19:20:51,2018-03-28 20:10:14,2018-04-04 00:51:33,2018-04-05 18:48:25,2018-04-10 00:00:00,98ad94d03d6f208e424207d61e3b4540,13025,campinas,SP,brinquedos,25.0,254.0,1.0,200.0,16.0,10.0,11.0,toys
6d888f8abd52d2a117f3d9844510d2d2,1,6f7de978459a95cc31b61c245d8d8a24,6a8b085f816a1f75f92dbac6eb545f8f,2018-07-30 09:32:22,24.5,22.1,e2ee7c7bdeaba94d4dcca33293dc2ab5,delivered,2018-07-23 19:23:12,2018-07-24 10:31:39,2018-07-25 10:13:00,2018-08-01 21:28:36,2018-08-17 00:00:00,0ec82baf8ba16aaaf850a3e8b3a89b48,45570,ipiau,BA,automotivo,57.0,312.0,5.0,50.0,24.0,2.0,17.0,auto
48c35042cb072a8ed4da07c418f0b125,1,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-03-27 13:47:56,47.65,7.39,aec46c70ee4de5fa0bbd56a89a301ae8,delivered,2018-03-21 12:57:24,2018-03-21 13:47:56,2018-03-27 17:07:49,2018-03-28 18:26:47,2018-04-03 00:00:00,dace0e70f9cc4498566fce71f5b1f3c9,1547,sao paulo,SP,beleza_saude,40.0,409.0,1.0,1110.0,19.0,11.0,18.0,health_beauty
41b77be2144c06162d34e0a18f8f15ce,1,d2f5484cbffe4ca766301b21ab9246dd,36a968b544695394e4e9d7572688598f,2018-07-30 23:35:15,12.88,12.79,53af593135de84d2427c4439178400a2,delivered,2018-07-25 23:25:06,2018-07-25 23:35:15,2018-07-26 16:45:00,2018-07-30 23:24:51,2018-08-09 00:00:00,a0d0af697bbb9d91d8c3bf370410d45d,18460,itarare,SP,informatica_acessorios,51.0,448.0,1.0,180.0,16.0,9.0,16.0,computers_accessories
01e51b7c3025655646143d09b911e1d7,1,3631b85819ccd66432f8e4b5fb568cf2,4830e40640734fc1c52cd21127c341d4,2018-01-18 09:50:29,19.0,14.1,1441fb0aa631b791bcb461e549d7b7ce,delivered,2018-01-14 09:41:25,2018-01-14 09:50:29,2018-01-15 23:52:32,2018-01-31 19:52:50,2018-02-06 00:00:00,ed70ee444e63fcf427bb3601d89b4057,24422,sao goncalo,RJ,utilidades_domesticas,33.0,311.0,3.0,150.0,16.0,9.0,11.0,housewares
8dcb7601ceb0b144a5fdd0055b91ba28,1,88c44792cd15d55bc4263bf91672e0f6,ca5832c6960267b71041f74bb39e8b12,2017-07-04 17:25:18,79.9,17.81,6b9eb9660bed562d1c735d3fba0cfd60,delivered,2017-06-19 17:11:51,2017-06-19 17:25:18,2017-07-19 16:13:25,2017-08-03 21:03:17,2017-07-20 00:00:00,c8e0e761f5510eb859d5e7aa5f643111,14091,ribeirao preto,SP,musica,43.0,688.0,2.0,1250.0,60.0,8.0,50.0,music
eb5063779e537e3b04fb1f0a50774ffb,1,b807683e40e7ea6ec8d74d34f2e02247,ec933281fb017b5020d06df29c3f77e8,2018-08-05 21:31:33,179.0,45.05,51ed85a93d25b1d695fde7d13ab831c5,delivered,2018-07-30 21:21:05,2018-07-30 21:35:18,2018-07-31 13:05:00,2018-08-03 17:21:40,2018-08-10 00:00:00,edfb9099f50ab0cfe5f871bb34797782,38050,uberaba,MG,bebes,37.0,758.0,6.0,6300.0,50.0,25.0,30.0,baby
2c51c4240b040878ccc14a715bd52b0c,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-03-30 09:40:36,19.99,24.84,d42b469613c4b4f8faa9162c8a79f7d6,delivered,2017-03-21 09:40:36,2017-03-21 09:40:36,2017-03-23 08:42:40,2017-03-30 13:47:06,2017-04-28 00:00:00,70c62d1ecbe693089406017160db2a29,59082,natal,RN,beleza_saude,48.0,575.0,1.0,100.0,20.0,15.0,15.0,health_beauty
606135eee1f82ed9f028183c267aa8d8,1,81288df52439985f610be64465e53f57,54a1852d1b8f10312c55e906355666ee,2017-05-24 22:15:18,109.99,17.02,20e939ff61a38393bd8bc3f39f1bc396,delivered,2017-05-19 22:07:19,2017-05-19 22:15:18,2017-05-22 15:26:00,2017-05-30 13:19:27,2017-06-12 00:00:00,27d7f696f79576294166f9d85ec1f293,22733,rio de janeiro,RJ,esporte_lazer,53.0,3189.0,7.0,3775.0,35.0,30.0,30.0,sports_leisure
a9f03424f2176817b05dc4ee9d048d6d,1,1a26ba82503a95e1e69edd327df9e183,5d0363b33554b373851fc1622e4d5f3c,2018-05-16 13:51:53,50.9,18.44,c5df5e68beed79bba641bf1e9d4119ce,delivered,2018-05-10 13:31:36,2018-05-10 13:51:53,2018-05-16 08:12:00,2018-05-18 17:03:44,2018-05-28 00:00:00,b2eac945674f33c3d76334c0ae1083c6,13690,descalvado,SP,automotivo,50.0,840.0,1.0,1950.0,45.0,20.0,45.0,auto
612d140e314dab491efb33ec8219c2ee,8,08ef02b6aae73ad3a385cf1342f609c7,4200ddf1967c5e41e48db62bc6d4b5ac,2017-10-26 02:49:40,16.9,13.62,f6af2b95b6be76fe88673d0a62a7db2f,delivered,2017-10-18 13:34:48,2017-10-20 02:49:40,2017-10-20 19:23:06,2017-10-25 16:36:09,2017-11-06 00:00:00,310647380793836bfa5b7b6b3f518423,14095,ribeirao preto,SP,cama_mesa_banho,27.0,423.0,1.0,250.0,16.0,12.0,11.0,bed_bath_table
9b881df263e0c26b3fb8584bc0da7317,1,55b04296824029ae20bbeb3b200e69d0,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-12-07 15:30:44,39.9,13.37,0c4a8b93effd07ade151a4961ae8791d,delivered,2017-11-30 20:29:44,2017-12-02 15:38:16,2017-12-05 22:38:50,2017-12-11 18:29:20,2017-12-22 00:00:00,af4f1a4fc432b8480911a4d2f8e9dee5,6401,barueri,SP,moveis_decoracao,54.0,785.0,6.0,1300.0,60.0,12.0,12.0,furniture_decor
31f92d9eaa5c91b7eef11e2729cf09ef,1,7f04dc0b85182744b422109acd2d40f5,a7f13822ceb966b076af67121f87b063,2017-02-15 12:12:26,159.96,20.42,9979828cd758bdd9bf0963a38a7b112e,delivered,2017-02-08 12:12:26,2017-02-08 12:31:22,2017-02-17 06:53:51,2017-02-21 11:22:47,2017-03-22 00:00:00,078237d4f3b6981885cd1a71c8c8fd4b,3161,sao paulo,SP,moveis_escritorio,31.0,1209.0,1.0,9225.0,53.0,53.0,18.0,office_furniture
627117aaaacdcc6f1baf9e5c1c3cd26a,1,076e4ce53c8914382e7ff3732511b17e,59fb871bf6f4522a87ba567b42dafecf,2017-06-12 13:35:09,99.99,15.45,0c5391131aba8ccabf382480bb3bf660,delivered,2017-06-03 13:21:52,2017-06-03 13:35:09,2017-06-05 14:08:05,2017-06-12 13:04:43,2017-07-04 00:00:00,1d345e543fe8f96784e306c0daa4eac0,99940,ibiaca,RS,beleza_saude,22.0,363.0,2.0,633.0,26.0,9.0,22.0,health_beauty
3122051cc85fb10cbfcd789c0f8afa3b,1,4583e308182e4e78d5b71b5af1804def,cd68562d3f44870c08922d380acae552,2017-10-13 10:28:16,169.0,18.75,1bf52ad367e94e6f4e2db513a349336f,delivered,2017-10-07 10:14:19,2017-10-07 10:28:16,2017-10-10 20:22:21,2017-10-17 17:48:47,2017-11-09 00:00:00,6c06cf546fa6618d971bdbb8199afc7a,48730,conceicao do coite,BA,bebes,41.0,565.0,1.0,450.0,16.0,12.0,13.0,baby
3c5261ee6c155b81e82cb5cdc60b045f,1,0eda6e310c91549299a2f97d0354f7fb,57e632711dec9ec14ca7546769483e7e,2017-07-19 20:04:18,104.0,15.48,36e3ef8fb933d8bb9d41919db6838486,delivered,2017-07-13 19:50:11,2017-07-13 20:04:18,2017-07-17 15:57:37,2017-07-24 19:24:27,2017-08-04 00:00:00,02c163ec34a9218f6f3e1e1a7b9aeb28,84015,ponta grossa,PR,beleza_saude,34.0,905.0,2.0,450.0,18.0,13.0,13.0,health_beauty
7144ca093cbdecfdfc3e76d49da6ffb9,2,f3d1c2c26a2b8f3398af192dfdef56be,d2e753bb80b7d4faa77483ed00edc8ca,2018-05-23 04:14:33,69.0,49.76,712d8c838062bc45d0567f4ea808866c,delivered,2018-05-18 00:35:08,2018-05-18 04:14:33,2018-05-18 12:16:00,2018-05-22 21:05:48,2018-06-13 00:00:00,ae4395be33e633d0c87010d59847e5ed,6233,osasco,SP,fashion_bolsas_e_acessorios,58.0,1666.0,6.0,100.0,17.0,5.0,18.0,fashion_bags_accessories
62f27dae9fe200c98b311e6843dcbf49,1,20ab1de6964467372e314a0e84d6719b,955fee9216a65b617aa5c0531780ce60,2018-02-28 02:10:38,58.0,37.96,4f782c510387133d5a6b81769bb3c8b4,delivered,2018-02-21 12:00:32,2018-02-22 02:10:38,2018-02-22 20:18:51,2018-03-08 18:28:46,2018-04-02 00:00:00,185129bb4800fb9402b05e99b290c379,76932,sao miguel do guapore,RO,papelaria,59.0,899.0,10.0,1900.0,40.0,10.0,30.0,stationery
2e557b5d820cbc4f2f0e25b3867f8033,2,dc68ee0fcb033a1ab6714fbb5db60c15,02d35243ea2e497335cd0f076b45675d,2017-05-04 22:42:42,249.0,20.02,04f3a7b250e3be964f01bf22bccdc602,delivered,2017-04-29 22:33:10,2017-04-30 22:42:42,2017-05-09 11:11:21,2017-05-18 08:34:48,2017-06-01 00:00:00,c34585a0276ecc5e4fb03de755e8f7d0,63430,ico,CE,moveis_decoracao,37.0,214.0,1.0,1500.0,30.0,10.0,30.0,furniture_decor
576b3b33dc81c4368f8256613418a197,1,514a05c9bf403b0572e712c8ee658567,334cab711dee080b079fa5779b584783,2018-06-06 12:30:13,49.9,19.04,74d42649584dc3dca22a3f1f27232c53,delivered,2018-05-26 12:04:00,2018-05-26 12:30:13,2018-05-28 11:18:00,2018-06-22 19:32:01,2018-07-19 00:00:00,b907a2c276396f7809f7f2e9db4cbe59,66640,belem,PA,moveis_decoracao,44.0,1673.0,2.0,550.0,52.0,11.0,11.0,furniture_decor
503ff9670f30b2971bcb5df703a3f405,1,068ceaa8a3d9d385cbf53d5335f89f80,10ff823eda2b032e2c93d17a7d294736,2018-03-22 14:49:53,93.5,19.62,4ba2b0197b5e437ae42e625a89ebaf41,delivered,2018-03-16 14:33:37,2018-03-16 14:49:53,2018-03-19 21:08:49,2018-03-23 19:32:58,2018-04-09 00:00:00,2d82802eb43a9c6bcdb057573f8e0b19,38300,ituiutaba,MG,utilidades_domesticas,42.0,395.0,1.0,1200.0,27.0,18.0,23.0,housewares
84b1a040b5956976ddb49db67333f19e,1,51d646c5c93e0f1de543528d0e24eadc,c35672b10ad50968f567ea3f4b91e877,2018-01-09 11:34:25,59.9,11.98,56ad3528b89d18614aeed80f41562672,delivered,2018-01-03 11:26:07,2018-01-03 11:34:25,2018-01-05 18:57:20,2018-01-08 15:29:10,2018-01-22 00:00:00,37de5714ded5d15cc677b664bc48fc88,20560,rio de janeiro,RJ,beleza_saude,46.0,1305.0,1.0,1400.0,27.0,10.0,17.0,health_beauty
272bcd7b520b3a4628acadb461400675,1,3e442d09f9dfef002aadf31960869f65,85d9eb9ddc5d00ca9336a2219c97bb13,2017-02-16 18:42:33,20.9,8.72,b7f396c9fd13888c4ebe7f73435525b1,delivered,2017-02-11 18:42:33,2017-02-15 11:32:39,2017-02-16 14:42:56,2017-02-21 11:04:15,2017-03-13 00:00:00,fa3252e1b283ad5fe9d5d43a4a234900,30672,belo horizonte,MG,informatica_acessorios,33.0,1084.0,2.0,200.0,41.0,2.0,29.0,computers_accessories
6ea9f2cd206705f2638e4d3db4698031,1,5984d199ed3cbe4f2736a4c24559af8c,1554a68530182680ad5c8b042c3ab563,2017-05-11 11:45:12,47.9,18.94,f97bf3effadbdb9e5c865d0ce0eb383d,delivered,2017-05-06 11:30:56,2017-05-06 11:45:12,2017-05-09 11:27:15,2017-05-23 09:28:44,2017-06-02 00:00:00,c4ab594d69b7bea6181f097efc6d2d50,85615,marmeleiro,PR,moveis_decoracao,52.0,721.0,3.0,1350.0,34.0,6.0,28.0,furniture_decor
8ef062e9948e67edc62732a2709ec7b3,1,0bc4d2de176747bbc8b5e680bfdb66b6,4d6d651bd7684af3fffabd5f08d12e5a,2018-07-17 11:05:44,139.9,20.54,9786dc5471def34dbc65f537dc88566b,delivered,2018-07-07 10:50:52,2018-07-07 11:05:44,2018-07-10 15:03:00,2018-07-12 17:03:20,2018-08-01 00:00:00,62abe555d1bdea52c985f01e30cb2bd5,7023,guarulhos,SP,esporte_lazer,55.0,1007.0,2.0,4750.0,20.0,20.0,20.0,sports_leisure
498c3c15348d28d24467e613d70ce184,1,58a56598bd27e4169dd5ab99d2eee335,8d956fec2e4337affcb520f56fd8cbfd,2018-03-04 23:08:27,23.99,15.1,8e84900e687c4174501c7731e63f09c5,delivered,2018-02-26 22:56:38,2018-02-26 23:08:27,2018-02-27 18:15:38,2018-03-06 03:12:33,2018-03-21 00:00:00,f455040fd16df12df2c7c1a953a1c54a,37190,tres pontas,MG,esporte_lazer,59.0,829.0,5.0,250.0,16.0,10.0,11.0,sports_leisure
c796b93238b8e2269a4f43ce3324ab08,1,0f6aa686ebf2fa68554cc24d4d29db5a,32b8764b4ef628b53608fc34011fcc13,2018-08-14 08:04:26,249.0,88.33,28dd2973d32fc3aa400077b18c0f2671,delivered,2018-08-12 07:51:18,2018-08-12 08:04:26,2018-08-14 15:03:00,2018-08-21 17:04:41,2018-08-31 00:00:00,60f1b085e37165dedac5067b2996213c,93220,sapucaia do sul,RS,utilidades_domesticas,55.0,402.0,2.0,10450.0,80.0,15.0,33.0,housewares
65b89d1e2082d73e4d6a75335726a26f,1,c1488892604e4ba5cff5b4eb4d595400,1554a68530182680ad5c8b042c3ab563,2017-04-03 16:45:16,38.5,15.56,f9accb2d97dc33b75ccc658df7e89236,delivered,2017-03-28 16:31:00,2017-03-28 16:45:16,2017-03-29 09:03:43,2017-04-05 13:33:46,2017-04-19 00:00:00,a00a13ac36037d575bb016caf8f50d53,29072,vitoria,ES,moveis_decoracao,59.0,426.0,2.0,1400.0,32.0,6.0,28.0,furniture_decor
13651aa318d6af9df5257a5dfdc20f3c,1,f30bede207296a97f28cebe71037e67a,5cbbd5a299cab112b7bf23862255e43e,2017-12-11 14:10:43,33.33,27.2,07a41bea02321e3258b602c6f8dd4ff4,delivered,2017-12-05 13:56:28,2017-12-05 14:30:59,2017-12-08 00:33:36,2017-12-28 20:29:09,2018-01-15 00:00:00,71048f40f553973d48d6fe35d01a3afb,66913,belem,PA,papelaria,46.0,55.0,6.0,600.0,29.0,3.0,25.0,stationery
04464191f1b76f60684eac5609f3bdda,1,8b5227e28272123eefd613a10ffd7704,966cb4760537b1404caedd472cc610a5,2018-08-06 15:15:21,478.0,12.1,20e464a07327b8acb79e2603ba845569,delivered,2018-07-30 15:03:10,2018-07-30 18:31:10,2018-07-31 15:54:00,2018-08-02 22:42:49,2018-08-07 00:00:00,88f994e308b037460dd6f7e4cae770eb,4548,sao paulo,SP,relogios_presentes,51.0,404.0,3.0,820.0,18.0,12.0,16.0,watches_gifts
0846185a9dfd578106358936887eb8a5,1,7c6ae4d12d2754ca0826ad17792c554e,e9779976487b77c6d4ac45f75ec7afe9,2018-01-08 12:37:28,180.49,35.06,2072fec3b5c685b0c11a2aadbed58072,delivered,2018-01-02 12:29:58,2018-01-02 12:37:28,2018-01-03 18:14:10,2018-01-10 01:52:01,2018-02-05 00:00:00,73228153dc0dc40a069e765134e8217b,59127,natal,RN,esporte_lazer,55.0,2848.0,1.0,2000.0,33.0,30.0,30.0,sports_leisure
b8d67526e7a669a43b4a53bbffc6fc0d,1,ace5d86cf1ac63cdb76f49e5cd23d2f8,cca3071e3e9bb7d12640c9fbe2301306,2017-09-14 10:15:19,50.9,16.12,507f7a9eafd9f8c8fff398275e71b336,delivered,2017-09-08 10:01:46,2017-09-08 10:15:19,2017-09-13 14:04:10,2017-09-21 17:53:37,2017-10-16 00:00:00,977154fdcbf7645decd7cdc52f06fb80,95912,lajeado,RS,moveis_decoracao,60.0,473.0,1.0,600.0,30.0,4.0,20.0,furniture_decor
5202706af09cfff62208ae5a56926b6d,3,9df7c1b358350fe845b77ee08c49600e,0b90b6df587eb83608a64ea8b390cf07,2018-04-18 03:28:27,265.35,15.27,ae68a047db8668d643d62fd6c90b7202,delivered,2018-04-04 14:15:00,2018-04-06 03:28:27,2018-04-10 17:19:11,2018-04-13 18:58:43,2018-05-03 00:00:00,8bf0bee0027b22b94806d1908358cbbc,1309,sao paulo,SP,informatica_acessorios,42.0,417.0,1.0,825.0,32.0,14.0,16.0,computers_accessories
595a12453a3b12e84dbfc0d248331d4c,1,4fcb3d9a5f4871e8362dfedbdb02b064,8581055ce74af1daba164fdbd55a40de,2017-05-15 09:42:50,143.8,15.76,5040fa07fe05b812b0ff00513388490f,delivered,2017-05-07 17:36:52,2017-05-09 09:42:50,2017-05-10 08:33:12,2017-05-15 11:59:00,2017-05-19 00:00:00,05a993b922d6998fb0106c37dbf5f472,7793,cajamar,SP,automotivo,53.0,603.0,1.0,5950.0,65.0,11.0,65.0,auto
d8488e5f53e0ae47397ca8f7936acfd0,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2018-08-27 02:44:27,49.0,8.5,dbd70b996af60a18747c8204e3435c5c,delivered,2018-08-22 13:12:34,2018-08-23 02:44:27,2018-08-23 12:48:00,2018-08-24 20:12:04,2018-08-27 00:00:00,d7a85949be9138c6975830637e482e50,5019,sao paulo,SP,relogios_presentes,60.0,539.0,7.0,400.0,16.0,2.0,20.0,watches_gifts
d9a60236d90a394c2ac8282b85dbed8f,1,7fe2ac55c3a8e1eb6cffdec46c37ef20,218d46b86c1881d022bce9c68a7d4b15,2017-09-01 03:04:10,227.0,17.35,e24d9a5b9711122e18b76a92e487b0f3,delivered,2017-08-23 16:17:59,2017-08-25 03:04:10,2017-08-25 15:42:18,2017-09-11 14:58:53,2017-09-18 00:00:00,41d0b6904c9b4b6e0431a0bd2bde13a1,88352,brusque,SC,esporte_lazer,56.0,1295.0,1.0,700.0,18.0,18.0,18.0,sports_leisure
7f5251463f48903ab101223e0021afc6,1,e04562caf7e8fe3c04496ef278b61cca,bccf933e006e9b94a6184af782963e77,2017-11-14 16:50:36,59.99,20.91,bf002650fd2a89537a05beb56357327f,delivered,2017-11-08 16:37:20,2017-11-08 17:30:48,2017-11-09 16:54:45,2017-11-16 15:51:46,2017-12-04 00:00:00,524afe842d6b1220e2067a40157e09f9,35555,camacho,MG,beleza_saude,44.0,1901.0,3.0,2225.0,36.0,11.0,19.0,health_beauty
0c9b9834c09d4fbf6bbadf2b3fba9828,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-12-04 03:19:09,49.0,13.44,2a7650b65bcb266e812c0408d2bc2414,delivered,2017-11-25 18:24:33,2017-11-28 03:19:09,2017-12-01 21:51:56,2017-12-10 18:03:29,2017-12-15 00:00:00,b0cd87c4ef5fc1d8ce2c817690223a83,6124,osasco,SP,ferramentas_jardim,58.0,340.0,2.0,1500.0,30.0,22.0,30.0,garden_tools
0c077fbe69b84abe12774536d0904060,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-06-19 11:00:59,49.9,20.99,6458e6b2bd04e77c2beab6b813baacec,delivered,2018-06-17 10:38:53,2018-06-17 11:00:59,2018-06-18 15:53:00,2018-06-23 03:05:00,2018-07-05 00:00:00,868c08490fae8d01bd8a569f0e15d02c,6864,itapecerica da serra,SP,ferramentas_jardim,57.0,366.0,2.0,1650.0,30.0,22.0,30.0,garden_tools
7a5f959983f50c6302159a5a44ead72d,1,4ea69fe7483b9c2a54bd05c2c2b02c93,6481e96574816ead57975da2c0f6d80d,2018-04-03 09:35:16,99.0,8.04,d5ecd7c4a6c1583c8b8796d27272ddc2,delivered,2018-03-28 09:24:01,2018-03-28 09:35:16,2018-03-28 19:21:34,2018-03-29 20:28:35,2018-04-10 00:00:00,dea94e379cc27b09a8b66b007ec34fbf,5443,sao paulo,SP,agro_industria_e_comercio,45.0,149.0,1.0,2663.0,30.0,27.0,25.0,agro_industry_and_commerce
9f3df5bfd4a69a1bf384e85aba1d0ca7,1,d9545b3e8df3155bca5b302d0f7c3c1c,5b8154610ebb21fb90eb587365e673df,2018-03-01 12:48:02,327.49,28.61,809afef03e198ef057dc881992599dda,delivered,2018-02-24 12:34:17,2018-02-24 12:48:02,2018-02-26 18:14:48,2018-03-28 00:18:38,2018-03-16 00:00:00,6fdafe3a23dfd3dc4f72312f282a8dfc,22450,rio de janeiro,RJ,informatica_acessorios,58.0,1672.0,2.0,4350.0,30.0,20.0,20.0,computers_accessories
44f9bb85e9dfb3f106dd017fbd8b8006,1,cb81df0e3ccece253557f2a07df4727e,669ae81880e08f269a64487cfb287169,2018-04-25 23:31:20,45.0,22.06,213133b1f3d6d32a0380333e4ff1102c,delivered,2018-04-20 22:20:00,2018-04-24 18:10:37,2018-04-23 20:08:23,2018-05-01 16:02:34,2018-06-01 00:00:00,7ffb203f52eca80e4b0c77a6b7cd38f3,22270,rio de janeiro,RJ,esporte_lazer,25.0,469.0,1.0,225.0,18.0,15.0,16.0,sports_leisure
a86fc4e81f6a746ed3fe4495a242e3e4,1,7a10781637204d8d10485c71a6108a2e,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-29 19:54:24,349.9,17.89,85d31ca96deb27c59bbb2485f64d658f,delivered,2017-12-25 19:42:13,2017-12-25 19:54:24,2017-12-28 16:57:27,2018-01-22 19:44:09,2018-01-26 00:00:00,8c99c0cb3f5f7fd22ca196e27c7f4619,40390,salvador,BA,relogios_presentes,42.0,236.0,1.0,342.0,18.0,13.0,15.0,watches_gifts
6f497c40431d5fb0cfbd6c943dd29215,1,5eb564652db742ff8f28759cd8d2652a,4e922959ae960d389249c378d1c939f5,2017-04-11 05:55:32,29.0,10.96,5beb36d1757aa17a044222a7d79b9820,delivered,2017-04-01 14:26:15,2017-04-04 05:55:32,2017-04-04 16:19:49,2017-04-06 14:53:18,2017-04-27 00:00:00,20b4eaef2100b061787764c2cba43541,12703,cruzeiro,SP,,,,,,,,,
675c52d8dfa16aa7a3b12b6ad7466fbb,1,4cc8bfa581f41841ce5e24aba773a44a,1835b56ce799e6a4dc4eddc053f04066,2017-09-20 11:50:20,56.99,15.15,7d4b050bcbcbf1f4c538c28a4d45842b,delivered,2017-09-14 11:34:46,2017-09-14 11:50:20,2017-09-14 21:29:50,2017-09-26 19:48:40,2017-10-06 00:00:00,cc71356617ae08a686129c3923ba9ed3,88210,porto belo,SC,cama_mesa_banho,50.0,381.0,1.0,875.0,25.0,18.0,40.0,bed_bath_table
10c320f977c6a18f91b2d14be13128c6,1,b3be1f83cef05668c25e134852d44545,3b15288545f8928d3e65a8f949a28291,2017-05-16 21:02:45,110.99,21.27,b673f0597cb0c4d12778f731045f361a,delivered,2017-05-09 20:48:59,2017-05-09 21:02:45,2017-05-10 11:22:15,2017-05-18 13:22:35,2017-06-01 00:00:00,04e495a3f45df8b41be2e934bbc16961,94055,gravatai,RS,cama_mesa_banho,52.0,413.0,1.0,1750.0,42.0,11.0,36.0,bed_bath_table
